1042	Infusionsoft	0.23295454545454544	0.005681818181818182	0.005681818181818182	0.005681818181818182	0.005681818181818182	0.005681818181818182	0.05113636363636364	0.005681818181818182	0.005681818181818182	0.005681818181818182	0.005681818181818182	0.028409090909090908	0.005681818181818182	0.005681818181818182	0.5511363636363636	0.005681818181818182	0.005681818181818182	0.05113636363636364	0.005681818181818182	0.005681818181818182
1043	Inishtech	0.11885245901639344	0.004098360655737705	0.004098360655737705	0.004098360655737705	0.004098360655737705	0.05327868852459016	0.21721311475409835	0.004098360655737705	0.020491803278688523	0.036885245901639344	0.036885245901639344	0.020491803278688523	0.004098360655737705	0.004098360655737705	0.13524590163934427	0.0860655737704918	0.004098360655737705	0.036885245901639344	0.13524590163934427	0.06967213114754098
1044	Innoport FAX	0.008064516129032258	0.008064516129032258	0.008064516129032258	0.008064516129032258	0.008064516129032258	0.008064516129032258	0.04032258064516129	0.07258064516129033	0.008064516129032258	0.20161290322580644	0.008064516129032258	0.008064516129032258	0.23387096774193547	0.008064516129032258	0.008064516129032258	0.07258064516129033	0.07258064516129033	0.04032258064516129	0.04032258064516129	0.13709677419354838
1045	Innotas	0.09659090909090909	0.005681818181818182	0.005681818181818182	0.028409090909090908	0.005681818181818182	0.05113636363636364	0.07386363636363637	0.05113636363636364	0.005681818181818182	0.07386363636363637	0.05113636363636364	0.005681818181818182	0.005681818181818182	0.005681818181818182	0.1875	0.11931818181818182	0.16477272727272727	0.05113636363636364	0.005681818181818182	0.005681818181818182
1046	Innovation Games	0.004807692307692308	0.0625	0.004807692307692308	0.004807692307692308	0.0625	0.004807692307692308	0.004807692307692308	0.004807692307692308	0.004807692307692308	0.004807692307692308	0.004807692307692308	0.004807692307692308	0.0625	0.13942307692307693	0.0625	0.2548076923076923	0.004807692307692308	0.08173076923076923	0.21634615384615385	0.004807692307692308
1047	Inset Personalization	0.0047169811320754715	0.0047169811320754715	0.04245283018867924	0.2688679245283019	0.02358490566037736	0.0047169811320754715	0.0047169811320754715	0.30660377358490565	0.02358490566037736	0.04245283018867924	0.0047169811320754715	0.0047169811320754715	0.0047169811320754715	0.02358490566037736	0.1179245283018868	0.0047169811320754715	0.06132075471698113	0.04245283018867924	0.0047169811320754715	0.0047169811320754715
1048	Inside Idaho	0.003787878787878788	0.3068181818181818	0.1553030303030303	0.003787878787878788	0.01893939393939394	0.04924242424242424	0.06439393939393939	0.04924242424242424	0.003787878787878788	0.003787878787878788	0.003787878787878788	0.003787878787878788	0.003787878787878788	0.003787878787878788	0.003787878787878788	0.003787878787878788	0.14015151515151514	0.003787878787878788	0.10984848484848485	0.06439393939393939
1049	Instacount	0.005813953488372093	0.005813953488372093	0.005813953488372093	0.005813953488372093	0.005813953488372093	0.19186046511627908	0.05232558139534884	0.005813953488372093	0.005813953488372093	0.005813953488372093	0.0755813953488372	0.005813953488372093	0.005813953488372093	0.005813953488372093	0.005813953488372093	0.005813953488372093	0.3313953488372093	0.1686046511627907	0.05232558139534884	0.05232558139534884
1050	Instafilter.io	0.003968253968253968	0.003968253968253968	0.003968253968253968	0.0992063492063492	0.003968253968253968	0.0992063492063492	0.01984126984126984	0.13095238095238096	0.03571428571428571	0.003968253968253968	0.06746031746031746	0.003968253968253968	0.17857142857142858	0.003968253968253968	0.003968253968253968	0.051587301587301584	0.003968253968253968	0.25793650793650796	0.003968253968253968	0.01984126984126984
1051	Instaparser Document	0.041666666666666664	0.008333333333333333	0.075	0.175	0.008333333333333333	0.10833333333333334	0.008333333333333333	0.075	0.041666666666666664	0.041666666666666664	0.008333333333333333	0.008333333333333333	0.008333333333333333	0.14166666666666666	0.008333333333333333	0.20833333333333334	0.008333333333333333	0.008333333333333333	0.008333333333333333	0.008333333333333333
1052	InstaUnite	0.005813953488372093	0.005813953488372093	0.09883720930232558	0.005813953488372093	0.029069767441860465	0.1686046511627907	0.3081395348837209	0.005813953488372093	0.005813953488372093	0.005813953488372093	0.005813953488372093	0.029069767441860465	0.005813953488372093	0.21511627906976744	0.029069767441860465	0.005813953488372093	0.005813953488372093	0.029069767441860465	0.005813953488372093	0.029069767441860465
1053	Insteon	0.00625	0.00625	0.03125	0.00625	0.00625	0.05625	0.15625	0.20625	0.00625	0.00625	0.00625	0.00625	0.00625	0.00625	0.03125	0.03125	0.00625	0.00625	0.00625	0.40625
1054	Institute of Development Studies	0.005	0.245	0.005	0.005	0.045	0.005	0.005	0.025	0.005	0.005	0.025	0.065	0.005	0.005	0.005	0.145	0.145	0.005	0.045	0.205
1055	Insured Rating	0.03214285714285714	0.23214285714285715	0.060714285714285714	0.0035714285714285713	0.017857142857142856	0.03214285714285714	0.0035714285714285713	0.0035714285714285713	0.11785714285714285	0.0035714285714285713	0.0035714285714285713	0.060714285714285714	0.08928571428571429	0.0035714285714285713	0.13214285714285715	0.0035714285714285713	0.0035714285714285713	0.075	0.10357142857142858	0.017857142857142856
1056	Intacct Online Accounting	0.190625	0.003125	0.015625	0.003125	0.003125	0.340625	0.003125	0.015625	0.103125	0.015625	0.015625	0.015625	0.003125	0.003125	0.165625	0.028125	0.003125	0.028125	0.040625	0.003125
1057	IntegraPark PARIS	0.004310344827586207	0.004310344827586207	0.021551724137931036	0.004310344827586207	0.004310344827586207	0.004310344827586207	0.2629310344827586	0.03879310344827586	0.07327586206896551	0.004310344827586207	0.004310344827586207	0.004310344827586207	0.004310344827586207	0.004310344827586207	0.1939655172413793	0.004310344827586207	0.004310344827586207	0.021551724137931036	0.33189655172413796	0.004310344827586207
1058	Integrify	0.005952380952380952	0.005952380952380952	0.005952380952380952	0.02976190476190476	0.005952380952380952	0.26785714285714285	0.07738095238095238	0.10119047619047619	0.005952380952380952	0.005952380952380952	0.005952380952380952	0.005952380952380952	0.005952380952380952	0.005952380952380952	0.26785714285714285	0.005952380952380952	0.17261904761904762	0.005952380952380952	0.005952380952380952	0.005952380952380952
1059	Intel Connection	0.004545454545454545	0.004545454545454545	0.05909090909090909	0.022727272727272728	0.004545454545454545	0.004545454545454545	0.022727272727272728	0.4954545454545455	0.004545454545454545	0.004545454545454545	0.004545454545454545	0.004545454545454545	0.004545454545454545	0.05909090909090909	0.004545454545454545	0.004545454545454545	0.004545454545454545	0.022727272727272728	0.2590909090909091	0.004545454545454545
1060	Intel Developer Services Beta	0.006578947368421052	0.006578947368421052	0.19078947368421054	0.006578947368421052	0.006578947368421052	0.006578947368421052	0.08552631578947369	0.48026315789473684	0.006578947368421052	0.006578947368421052	0.006578947368421052	0.006578947368421052	0.006578947368421052	0.08552631578947369	0.03289473684210526	0.03289473684210526	0.006578947368421052	0.006578947368421052	0.006578947368421052	0.006578947368421052
1061	IntelePeer	0.009615384615384616	0.009615384615384616	0.009615384615384616	0.009615384615384616	0.125	0.009615384615384616	0.08653846153846154	0.16346153846153846	0.009615384615384616	0.3942307692307692	0.009615384615384616	0.009615384615384616	0.009615384615384616	0.009615384615384616	0.009615384615384616	0.009615384615384616	0.04807692307692308	0.04807692307692308	0.009615384615384616	0.009615384615384616
1062	Intellexer	0.022727272727272728	0.004545454545454545	0.004545454545454545	0.004545454545454545	0.004545454545454545	0.004545454545454545	0.004545454545454545	0.05909090909090909	0.05909090909090909	0.004545454545454545	0.55	0.004545454545454545	0.11363636363636363	0.022727272727272728	0.07727272727272727	0.022727272727272728	0.004545454545454545	0.004545454545454545	0.022727272727272728	0.004545454545454545
1063	Intellexere	0.017857142857142856	0.075	0.0035714285714285713	0.0035714285714285713	0.017857142857142856	0.24642857142857144	0.017857142857142856	0.017857142857142856	0.0035714285714285713	0.0035714285714285713	0.4607142857142857	0.03214285714285714	0.0035714285714285713	0.0035714285714285713	0.0035714285714285713	0.0035714285714285713	0.0035714285714285713	0.060714285714285714	0.0035714285714285713	0.017857142857142856
1064	IntelliContact	0.005952380952380952	0.005952380952380952	0.005952380952380952	0.125	0.02976190476190476	0.005952380952380952	0.005952380952380952	0.005952380952380952	0.02976190476190476	0.05357142857142857	0.005952380952380952	0.02976190476190476	0.005952380952380952	0.005952380952380952	0.1488095238095238	0.3630952380952381	0.1488095238095238	0.005952380952380952	0.005952380952380952	0.005952380952380952
1065	Interactive Chart	0.03289473684210526	0.08552631578947369	0.1118421052631579	0.006578947368421052	0.006578947368421052	0.006578947368421052	0.006578947368421052	0.006578947368421052	0.3223684210526316	0.006578947368421052	0.006578947368421052	0.006578947368421052	0.26973684210526316	0.03289473684210526	0.006578947368421052	0.006578947368421052	0.006578947368421052	0.05921052631578947	0.006578947368421052	0.006578947368421052
1066	InterMine	0.005555555555555556	0.005555555555555556	0.005555555555555556	0.027777777777777776	0.05	0.07222222222222222	0.027777777777777776	0.2722222222222222	0.005555555555555556	0.07222222222222222	0.027777777777777776	0.027777777777777776	0.027777777777777776	0.005555555555555556	0.09444444444444444	0.16111111111111112	0.09444444444444444	0.005555555555555556	0.005555555555555556	0.005555555555555556
1067	Internet.bs	0.08125	0.00625	0.00625	0.00625	0.00625	0.00625	0.25625	0.00625	0.00625	0.00625	0.05625	0.00625	0.33125	0.00625	0.00625	0.00625	0.00625	0.18125	0.00625	0.00625
1068	Intersect	0.007575757575757576	0.03787878787878788	0.007575757575757576	0.2196969696969697	0.007575757575757576	0.007575757575757576	0.007575757575757576	0.007575757575757576	0.007575757575757576	0.007575757575757576	0.007575757575757576	0.007575757575757576	0.2803030303030303	0.09848484848484848	0.007575757575757576	0.09848484848484848	0.12878787878787878	0.007575757575757576	0.03787878787878788	0.007575757575757576
1069	Invested.in	0.03289473684210526	0.006578947368421052	0.006578947368421052	0.006578947368421052	0.006578947368421052	0.006578947368421052	0.08552631578947369	0.03289473684210526	0.006578947368421052	0.03289473684210526	0.006578947368421052	0.006578947368421052	0.006578947368421052	0.006578947368421052	0.05921052631578947	0.006578947368421052	0.006578947368421052	0.08552631578947369	0.006578947368421052	0.5855263157894737
1070	InvoicesOnline	0.20161290322580644	0.008064516129032258	0.008064516129032258	0.008064516129032258	0.008064516129032258	0.13709677419354838	0.07258064516129033	0.008064516129032258	0.008064516129032258	0.008064516129032258	0.008064516129032258	0.04032258064516129	0.04032258064516129	0.008064516129032258	0.008064516129032258	0.008064516129032258	0.008064516129032258	0.33064516129032256	0.008064516129032258	0.07258064516129033
1071	ionDESK	0.14534883720930233	0.005813953488372093	0.005813953488372093	0.005813953488372093	0.005813953488372093	0.12209302325581395	0.0755813953488372	0.005813953488372093	0.23837209302325582	0.005813953488372093	0.005813953488372093	0.005813953488372093	0.005813953488372093	0.05232558139534884	0.029069767441860465	0.05232558139534884	0.12209302325581395	0.05232558139534884	0.005813953488372093	0.05232558139534884
1072	IP Commerce	0.3409090909090909	0.003246753246753247	0.003246753246753247	0.003246753246753247	0.09415584415584416	0.003246753246753247	0.003246753246753247	0.275974025974026	0.02922077922077922	0.05519480519480519	0.003246753246753247	0.003246753246753247	0.003246753246753247	0.003246753246753247	0.04220779220779221	0.003246753246753247	0.12012987012987013	0.003246753246753247	0.003246753246753247	0.003246753246753247
1073	iP.1 RESTful	0.025	0.005	0.025	0.005	0.005	0.105	0.045	0.005	0.005	0.325	0.005	0.025	0.225	0.005	0.065	0.005	0.085	0.005	0.025	0.005
1074	IPAddressLabs	0.005319148936170213	0.005319148936170213	0.5372340425531915	0.005319148936170213	0.005319148936170213	0.005319148936170213	0.005319148936170213	0.005319148936170213	0.005319148936170213	0.026595744680851064	0.005319148936170213	0.005319148936170213	0.005319148936170213	0.005319148936170213	0.005319148936170213	0.005319148936170213	0.026595744680851064	0.005319148936170213	0.09042553191489362	0.2393617021276596
1075	iPayDNA	0.6104651162790697	0.029069767441860465	0.005813953488372093	0.005813953488372093	0.005813953488372093	0.005813953488372093	0.005813953488372093	0.029069767441860465	0.05232558139534884	0.005813953488372093	0.029069767441860465	0.005813953488372093	0.12209302325581395	0.005813953488372093	0.005813953488372093	0.005813953488372093	0.005813953488372093	0.005813953488372093	0.029069767441860465	0.029069767441860465
1076	IPGP IP Address Geolocation	0.00625	0.03125	0.23125	0.08125	0.05625	0.00625	0.00625	0.00625	0.00625	0.08125	0.00625	0.20625	0.03125	0.00625	0.03125	0.03125	0.00625	0.00625	0.13125	0.03125
1077	IPInfoDB Fraud Detection	0.3203125	0.0078125	0.2265625	0.0390625	0.0078125	0.0078125	0.0078125	0.0078125	0.1015625	0.0078125	0.0078125	0.0078125	0.1015625	0.0078125	0.0078125	0.0078125	0.0703125	0.0078125	0.0390625	0.0078125
1078	IPInfoDB Timezone	0.00641025641025641	0.00641025641025641	0.4166666666666667	0.00641025641025641	0.10897435897435898	0.00641025641025641	0.00641025641025641	0.00641025641025641	0.00641025641025641	0.00641025641025641	0.00641025641025641	0.08333333333333333	0.00641025641025641	0.00641025641025641	0.00641025641025641	0.00641025641025641	0.10897435897435898	0.00641025641025641	0.00641025641025641	0.1858974358974359
1079	IPS Community Suite	0.07386363636363637	0.005681818181818182	0.005681818181818182	0.16477272727272727	0.005681818181818182	0.2556818181818182	0.005681818181818182	0.07386363636363637	0.005681818181818182	0.005681818181818182	0.09659090909090909	0.005681818181818182	0.005681818181818182	0.028409090909090908	0.07386363636363637	0.005681818181818182	0.005681818181818182	0.005681818181818182	0.11931818181818182	0.05113636363636364
